Date,Open,High,Low,Close,Adj Close,Volume
2013-02-25,103.910004,104.040001,101.750000,101.750000,87.684731,3021900
2013-02-26,102.110001,102.660004,101.910004,102.309998,88.167313,2471900
2013-02-27,102.099998,103.930000,101.949997,103.570000,89.253143,2353700
2013-02-28,103.599998,104.559998,103.139999,104.000000,89.623688,2870100
2013-03-01,103.389999,103.940002,102.720001,103.769997,89.425484,2660400
2013-03-04,103.510002,103.510002,102.589996,103.279999,89.003212,2566300
2013-03-05,103.760002,104.809998,103.650002,104.449997,90.011505,2632200
2013-03-06,104.730003,105.419998,104.470001,104.660004,90.192474,3470300
2013-03-07,104.800003,105.150002,104.489998,104.540001,90.089050,1875200
2013-03-08,105.000000,105.809998,104.820000,105.709999,91.097313,2357200
2013-03-11,105.330002,105.959999,105.330002,105.809998,91.183517,1720600
2013-03-12,105.820000,105.980003,104.959999,105.129997,90.597496,2226800
2013-03-13,105.129997,105.570000,104.879997,105.089996,90.563019,2059600
2013-03-14,105.330002,106.019997,105.260002,106.019997,91.364441,2203400
2013-03-15,105.900002,106.879997,105.849998,106.400002,91.691963,5148400
2013-03-18,105.230003,105.959999,105.220001,105.410004,90.838799,1811400
2013-03-19,105.830002,105.980003,104.639999,105.180000,90.640594,3211400
2013-03-20,105.910004,106.169998,105.379997,105.660004,91.054260,1799500
2013-03-21,105.389999,105.459999,104.720001,104.940002,90.433762,1937300
2013-03-22,105.099998,106.489998,105.099998,106.419998,91.709198,2409800
2013-03-25,106.529999,106.800003,104.680000,105.169998,90.631973,3739200
2013-03-26,105.410004,106.220001,105.410004,106.070000,91.407547,1893500
2013-03-27,105.349998,105.500000,104.970001,105.290001,90.735382,2129500
2013-03-28,105.669998,106.339996,105.279999,106.309998,91.614388,2276700
2013-04-01,106.000000,106.169998,105.419998,105.650002,91.045609,1684300
2013-04-02,105.800003,106.800003,105.790001,106.519997,91.795364,2097500
2013-04-03,106.599998,106.970001,105.430000,105.680000,91.071465,3278900
2013-04-04,105.820000,106.220001,105.300003,105.820000,91.192108,1771200
2013-04-05,104.449997,105.879997,104.349998,105.779999,91.157669,2477800
2013-04-08,105.860001,106.419998,105.099998,105.750000,91.131798,1947700
2013-04-09,106.000000,106.690002,105.389999,105.949997,91.304138,2370600
2013-04-10,106.089996,107.930000,106.029999,107.690002,92.803604,3262400
2013-04-11,107.860001,108.720001,107.860001,108.250000,93.286217,2137800
2013-04-12,107.889999,108.269997,107.309998,107.680000,92.795006,2111400
2013-04-15,107.150002,107.910004,105.739998,105.760002,91.140427,3677400
2013-04-16,106.690002,106.849998,105.699997,106.150002,91.476501,2636800
2013-04-17,105.470001,105.800003,104.930000,105.480003,90.899109,3155300
2013-04-18,105.839996,105.970001,104.279999,104.980003,90.468231,3144700
2013-04-19,105.309998,105.879997,104.820000,105.709999,91.097313,3323000
2013-04-22,105.709999,106.099998,105.139999,105.800003,91.174881,2646800
2013-04-23,106.239998,107.510002,105.860001,107.389999,92.545097,3209800
2013-04-24,107.610001,108.150002,107.239998,107.870003,92.958740,3238200
2013-04-25,104.459999,105.639999,103.500000,104.879997,90.382050,9027000
2013-04-26,104.970001,105.180000,103.459999,103.790001,89.442726,3359400
2013-04-29,103.910004,104.199997,102.889999,103.830002,89.477188,2903700
2013-04-30,103.980003,104.739998,102.970001,104.709999,90.235542,3768800
2013-05-01,104.779999,105.120003,104.419998,104.550003,90.097702,3258900
2013-05-02,105.040001,106.379997,104.910004,106.040001,91.381714,3119500
2013-05-03,106.959999,108.599998,106.849998,107.830002,92.924278,3013100
2013-05-06,107.629997,107.989998,107.449997,107.839996,92.932877,2174400
2013-05-07,107.610001,108.370003,107.550003,108.010002,93.079407,2235200
2013-05-08,108.029999,108.290001,107.769997,108.199997,93.243118,2654400
2013-05-09,108.110001,110.510002,108.110001,109.919998,94.725365,4487000
2013-05-10,110.080002,110.639999,109.750000,110.480003,95.207954,2993300
2013-05-13,109.989998,110.720001,109.709999,110.500000,95.225189,2044400
2013-05-14,110.320000,110.790001,110.269997,110.589996,95.302727,2481000
2013-05-15,110.400002,111.709999,110.290001,111.500000,96.086967,2912600
2013-05-16,111.209999,111.699997,110.949997,111.070000,95.716385,2685900
2013-05-17,111.160004,111.779999,110.940002,111.389999,95.992165,4060400
2013-05-20,111.129997,112.059998,110.959999,111.720001,96.276527,2457300
2013-05-21,112.110001,112.339996,111.519997,112.010002,96.526443,2473300
2013-05-22,111.589996,112.290001,110.570000,110.790001,96.019432,3833200
2013-05-23,110.059998,110.699997,109.580002,110.410004,95.690109,2568400
2013-05-24,109.860001,110.489998,109.489998,110.269997,95.568771,2228400
2013-05-28,111.150002,112.379997,111.040001,111.589996,96.712776,2722000
2013-05-29,111.040001,111.360001,110.480003,111.129997,96.314110,2113600
2013-05-30,111.339996,112.000000,111.010002,111.419998,96.565453,2599200
2013-05-31,110.790001,112.209999,110.269997,110.269997,95.568771,3207700
2013-06-03,110.699997,110.949997,109.690002,110.610001,95.863449,2647100
2013-06-04,110.650002,111.199997,109.529999,110.019997,95.352112,2508500
2013-06-05,109.800003,109.889999,108.389999,108.589996,94.112747,2690400
2013-06-06,108.459999,108.779999,107.639999,108.669998,94.182091,2680800
2013-06-07,109.379997,111.120003,108.970001,111.110001,96.296783,3374900
2013-06-10,111.410004,111.449997,110.540001,110.809998,96.036774,2224100
2013-06-11,109.900002,111.080002,109.510002,110.220001,95.525444,1752100
2013-06-12,110.989998,111.059998,108.949997,109.029999,94.494080,2400700
2013-06-13,108.949997,111.440002,108.580002,111.199997,96.374786,2604200
2013-06-14,111.300003,112.070000,110.750000,111.029999,96.227440,2016800
2013-06-17,111.849998,112.870003,111.639999,111.910004,96.990120,2617800
2013-06-18,112.070000,113.230003,111.900002,112.970001,97.908813,1695300
2013-06-19,112.959999,113.250000,111.529999,111.570000,96.695457,1971700
2013-06-20,110.709999,110.760002,108.519997,108.779999,94.277405,2975600
2013-06-21,109.500000,110.059998,108.739998,109.589996,94.979416,4674400
2013-06-24,108.779999,108.779999,107.150002,107.500000,93.168068,3602500
2013-06-25,108.199997,108.750000,107.540001,108.239998,93.809410,2676700
2013-06-26,109.070000,109.980003,108.730003,109.680000,95.057419,2524400
2013-06-27,110.540001,110.900002,109.970001,110.239998,95.542778,2229600
2013-06-28,109.860001,110.470001,109.139999,109.349998,94.771408,3428500
2013-07-01,108.370003,110.360001,108.360001,109.309998,94.736755,2668800
2013-07-02,109.050003,109.750000,108.330002,108.730003,94.234062,3008800
2013-07-03,108.279999,109.900002,108.209999,109.449997,94.858093,1358800
2013-07-05,110.370003,111.559998,109.870003,111.540001,96.669456,2064500
2013-07-08,112.000000,112.779999,111.900002,112.129997,97.180794,2571600
2013-07-09,113.089996,113.519997,112.790001,113.349998,98.238136,2196200
2013-07-10,113.379997,113.879997,112.910004,113.430000,98.307472,2307500
2013-07-11,114.360001,114.750000,114.169998,114.529999,99.260803,2387500
2013-07-12,114.570000,115.239998,114.269997,115.139999,99.789497,2291700
2013-07-15,115.139999,115.489998,114.750000,114.849998,99.538170,2064400
2013-07-16,114.989998,115.440002,114.059998,114.339996,99.096169,2458400
2013-07-17,114.970001,115.269997,114.309998,114.639999,99.356171,2096600
2013-07-18,114.610001,115.750000,114.570000,115.480003,100.084167,2945800
2013-07-19,115.339996,116.470001,115.339996,116.190002,100.699509,3093900
2013-07-22,116.000000,116.820000,115.660004,116.279999,100.777512,2823500
2013-07-23,116.440002,117.300003,116.010002,116.750000,101.184853,2254400
2013-07-24,117.070000,117.089996,116.059998,116.330002,100.820862,1808800
2013-07-25,115.300003,116.900002,114.839996,116.550003,101.011505,3346700
2013-07-26,116.169998,116.930000,115.339996,116.910004,101.323524,2332200
2013-07-29,116.410004,116.809998,116.059998,116.610001,101.063530,1460400
2013-07-30,116.900002,117.120003,116.330002,116.839996,101.262840,2285200
2013-07-31,117.129997,118.599998,117.010002,117.430000,101.774208,2694000
2013-08-01,118.379997,119.260002,118.269997,118.410004,102.623550,2997000
2013-08-02,117.980003,118.349998,117.470001,118.260002,102.493523,1899300
2013-08-05,118.169998,118.250000,117.809998,117.919998,102.198868,1351800
2013-08-06,117.820000,117.949997,117.139999,117.500000,101.834869,1841100
2013-08-07,117.300003,117.949997,117.040001,117.830002,102.120880,1934000
2013-08-08,118.269997,119.000000,117.639999,118.680000,102.857552,2380600
2013-08-09,118.730003,119.199997,117.699997,118.309998,102.536880,2460100
2013-08-12,118.000000,118.760002,117.720001,118.379997,102.597527,1647400
2013-08-13,118.519997,119.180000,117.190002,118.669998,102.848869,2023300
2013-08-14,118.900002,118.910004,117.570000,117.620003,101.938873,2021400
2013-08-15,116.919998,116.919998,115.639999,115.849998,100.404846,1994900
2013-08-16,115.680000,116.209999,115.639999,115.900002,100.448158,2332800
2013-08-19,115.830002,115.959999,115.470001,115.610001,100.196838,1829300
2013-08-20,115.519997,115.889999,115.190002,115.419998,100.032173,2153600
2013-08-21,114.790001,114.839996,113.339996,113.419998,98.842606,2293700
2013-08-22,113.610001,114.889999,113.339996,114.669998,99.931953,2002000
2013-08-23,114.760002,115.000000,113.589996,114.400002,99.696655,1953300
2013-08-26,114.379997,115.169998,114.040001,114.330002,99.635651,1815700
2013-08-27,113.410004,113.820000,112.669998,112.730003,98.241295,1907500
2013-08-28,112.510002,113.419998,112.360001,113.000000,98.476585,1545800
2013-08-29,112.870003,113.830002,112.580002,113.320000,98.755455,1457200
2013-08-30,113.610001,113.739998,112.849998,113.580002,98.982040,2205600
2013-09-03,114.570000,114.919998,112.849998,113.220001,98.668320,2168100
2013-09-04,113.080002,114.860001,113.080002,114.550003,99.827362,2312200
2013-09-05,114.349998,115.120003,114.029999,114.870003,100.106255,1947900
2013-09-06,115.089996,115.820000,113.889999,115.040001,100.254387,1965600
2013-09-09,115.629997,117.139999,115.510002,116.739998,101.735916,1976800
2013-09-10,117.309998,117.870003,117.070000,117.589996,102.476677,2572800
2013-09-11,117.629997,118.709999,117.589996,118.709999,103.452698,1889000
2013-09-12,118.800003,118.910004,118.000000,118.199997,103.008255,2399700
2013-09-13,118.489998,118.849998,118.320000,118.599998,103.356873,1973300
2013-09-16,119.790001,120.000000,119.059998,119.230003,103.905876,2756300
2013-09-17,119.070000,120.190002,118.650002,119.930000,104.515900,2436000
2013-09-18,120.250000,121.510002,119.870003,121.290001,105.701118,3307700
2013-09-19,121.150002,122.269997,121.150002,121.570000,105.945122,2912400
2013-09-20,121.500000,121.930000,120.010002,120.010002,104.585617,6999000
2013-09-23,120.430000,121.470001,120.370003,121.110001,105.544235,3468500
2013-09-24,121.239998,121.870003,120.690002,120.800003,105.274086,3585100
2013-09-25,120.889999,121.209999,120.169998,120.199997,104.751198,2173400
2013-09-26,120.599998,121.000000,119.919998,120.660004,105.152084,2240900
2013-09-27,119.970001,120.300003,119.260002,120.220001,104.768631,2028100
2013-09-30,119.389999,119.959999,118.669998,119.410004,104.062744,2104700
2013-10-01,119.690002,119.820000,118.800003,119.620003,104.245735,1854800
2013-10-02,119.129997,119.589996,118.440002,119.199997,103.879730,2056500
2013-10-03,118.709999,119.110001,117.889999,118.550003,103.313255,2525800
2013-10-04,118.370003,119.709999,118.129997,119.400002,104.054008,1983700
2013-10-07,118.559998,119.269997,118.279999,118.690002,103.435295,1931200
2013-10-08,118.720001,119.220001,117.099998,117.160004,102.101913,2869000
2013-10-09,117.269997,117.959999,116.650002,117.570000,102.459244,2499200
2013-10-10,118.599998,119.339996,118.320000,119.339996,104.001724,2688800
2013-10-11,119.160004,120.769997,118.389999,120.720001,105.204353,2492700
2013-10-14,120.260002,121.699997,120.000000,121.400002,105.796982,1866800
2013-10-15,121.279999,121.379997,119.790001,119.820000,104.420059,2720500
2013-10-16,120.860001,120.940002,120.139999,120.940002,105.396088,2646400
2013-10-17,120.739998,122.870003,120.709999,122.620003,106.860168,2791700
2013-10-18,122.870003,123.449997,122.400002,122.839996,107.051880,2590500
2013-10-21,122.790001,123.309998,122.680000,123.250000,107.409203,1762200
2013-10-22,123.360001,124.320000,123.279999,123.800003,107.888527,2053500
2013-10-23,123.430000,123.730003,122.500000,123.199997,107.365616,2337500
2013-10-24,122.959999,124.959999,122.699997,123.489998,107.618347,3851100
2013-10-25,123.050003,124.459999,122.870003,124.419998,108.428818,2054300
2013-10-28,124.129997,125.320000,123.800003,124.919998,108.864563,2358400
2013-10-29,125.080002,125.480003,124.620003,125.279999,109.178299,1986700
2013-10-30,125.570000,125.980003,124.760002,124.790001,108.751274,2107700
2013-10-31,124.970001,126.379997,124.949997,125.849998,109.675018,2327200
2013-11-01,126.760002,126.930000,125.120003,125.900002,109.718605,1676600
2013-11-04,125.980003,126.489998,125.559998,126.320000,110.084633,1741500
2013-11-05,125.750000,126.459999,124.860001,126.120003,109.910339,1757900
2013-11-06,126.459999,127.320000,126.230003,127.129997,110.790512,1910300
2013-11-07,127.150002,127.879997,126.230003,126.410004,110.163063,3188900
2013-11-08,126.029999,128.020004,126.029999,127.989998,111.539970,2234300
2013-11-11,127.540001,128.169998,127.250000,127.949997,111.505119,1751500
2013-11-12,128.149994,128.589996,127.550003,128.360001,111.862419,2428600
2013-11-13,127.860001,128.660004,127.430000,128.589996,112.062859,2426300
2013-11-14,128.970001,130.119995,128.800003,129.789993,113.108643,2569800
2013-11-15,129.149994,130.000000,128.979996,129.850006,113.160950,2360400
2013-11-18,129.910004,130.500000,129.779999,130.130005,113.404945,2148200
2013-11-19,130.020004,130.779999,129.919998,130.050003,113.335220,2532500
2013-11-20,129.500000,130.300003,128.550003,129.179993,113.129395,2691800
2013-11-21,129.690002,130.410004,129.589996,130.350006,114.154053,1576100
2013-11-22,130.360001,132.550003,129.820007,131.020004,114.740807,1644800
2013-11-25,131.800003,131.869995,130.940002,131.229996,114.924698,2496300
2013-11-26,131.449997,132.639999,131.330002,132.149994,115.730370,4229600
2013-11-27,132.630005,133.649994,131.940002,133.500000,116.912659,2433500
2013-11-29,133.509995,134.160004,133.339996,133.509995,116.921440,2029000
2013-12-02,131.669998,132.000000,127.389999,127.680000,111.815788,6897900
2013-12-03,126.059998,127.389999,125.150002,126.599998,110.869987,7864500
2013-12-04,125.949997,127.589996,125.489998,126.459999,110.747391,3450700
2013-12-05,126.400002,127.650002,126.220001,126.830002,111.071419,2842700
2013-12-06,128.190002,128.800003,127.849998,128.610001,112.630249,2886100
2013-12-09,128.800003,129.179993,128.389999,128.570007,112.595215,2064400
2013-12-10,128.070007,128.529999,127.529999,127.550003,111.701958,2353100
2013-12-11,128.740005,129.660004,126.709999,126.769997,111.018852,3897500
2013-12-12,126.629997,127.389999,125.980003,126.580002,110.852470,2486700
2013-12-13,126.650002,127.349998,125.980003,126.430000,110.721123,1743400
2013-12-16,126.769997,128.770004,126.470001,127.660004,111.798279,2805300
2013-12-17,130.419998,131.619995,129.979996,131.389999,115.064835,6206800
2013-12-18,131.479996,135.809998,131.479996,135.800003,118.926857,5580000
2013-12-19,135.059998,136.520004,134.729996,136.410004,119.461098,4080900
2013-12-20,136.779999,138.089996,136.600006,136.720001,119.732552,5856800
2013-12-23,137.100006,137.429993,136.320007,136.800003,119.802635,3439600
2013-12-24,137.229996,137.339996,136.350006,136.990005,119.969070,1311700
2013-12-26,137.300003,138.679993,137.029999,138.289993,121.107483,2158200
2013-12-27,138.779999,139.399994,138.550003,139.350006,122.035789,1894900
2013-12-30,139.080002,139.649994,138.789993,139.419998,122.097107,1714300
2013-12-31,140.000000,140.429993,139.479996,140.250000,122.823997,1846500
2014-01-02,138.050003,139.000000,137.610001,138.130005,120.967369,3052100
2014-01-03,138.369995,138.880005,138.029999,138.449997,121.247650,2133300
2014-01-06,138.750000,139.289993,137.479996,137.630005,120.529526,2712100
2014-01-07,137.449997,138.199997,137.130005,137.649994,120.547012,2525500
2014-01-08,137.479996,137.750000,136.339996,136.630005,119.653763,3122700
2014-01-09,137.020004,137.429993,136.199997,136.449997,119.496124,2539900
2014-01-10,136.949997,137.190002,135.679993,136.179993,119.259689,3254300
2014-01-13,135.809998,137.059998,134.570007,134.679993,117.946053,2633400
2014-01-14,135.110001,137.410004,134.740005,137.410004,120.336853,2479700
2014-01-15,137.770004,138.820007,137.559998,138.440002,121.238869,3025900
2014-01-16,137.740005,138.500000,137.630005,138.160004,120.993675,1792700
2014-01-17,137.979996,138.750000,136.979996,137.309998,120.249290,2327900
2014-01-21,138.449997,138.949997,136.300003,136.990005,119.969070,2705700
2014-01-22,137.350006,137.490005,136.330002,136.479996,119.522408,2118800
2014-01-23,135.639999,135.660004,133.949997,134.710007,117.972359,2720300
2014-01-24,133.729996,133.729996,130.220001,130.220001,114.040192,3776100
2014-01-27,130.020004,130.589996,128.660004,128.960007,112.936760,3312800
2014-01-28,129.429993,130.009995,129.100006,129.809998,113.681137,2734200
2014-01-29,130.100006,131.270004,129.000000,130.250000,114.066467,3584000
2014-01-30,129.960007,129.960007,126.529999,128.050003,112.139809,4102600
2014-01-31,126.599998,129.199997,126.419998,128.190002,112.262444,3715400
2014-02-03,128.220001,128.589996,123.610001,123.900002,108.505470,4245100
2014-02-04,126.089996,127.639999,124.120003,126.720001,110.975075,7412500
2014-02-05,128.009995,128.759995,125.919998,127.360001,111.535576,4960000
2014-02-06,127.599998,129.199997,127.099998,128.899994,112.884193,3828400
2014-02-07,129.570007,130.389999,128.809998,130.330002,114.136543,3263200
2014-02-10,129.649994,130.410004,129.020004,129.699997,113.584816,3317400
2014-02-11,129.699997,131.490005,129.649994,130.979996,114.705780,2604000
2014-02-12,130.339996,131.000000,130.009995,130.440002,114.983459,2100600
2014-02-13,129.289993,130.380005,128.660004,130.139999,114.719002,2850600
2014-02-14,129.770004,132.190002,129.500000,132.119995,116.464371,3030000
